trade_id,entry_time,entry_price,exit_time,exit_price,exit_reason,size,pnl,pnl_pct,is_partial,entry_pos,exit_pos,bars_held,capital_before,capital_after,stop_price,tp_price
236,2025-10-05 19:00:00,122741.5,2025-10-06 11:30:00,124483.12857142858,take_profit,9.404990403070986,16379.999999999996,1.4189402699401399,False,1.75,1.75,66,421801.8324190494,438181.8324190494,122205.61428571428,124483.12857142858
237,2025-10-13 11:15:00,113618.3,2025-10-13 12:00:00,114389.3,tp1_partial,3.3272118396889128,2565.2803284001516,0.6785878683275492,True,1.25,1.75,3,438181.8324190494,440747.11274744954,113023.20714285715,115329.19196428571
237,2025-10-13 11:15:00,113618.3,2025-10-13 13:30:00,115329.19196428571,take_profit,7.763494292607462,13282.500000000058,1.5058242944012603,False,1.25,1.25,9,440747.11274744954,454029.6127474496,113023.20714285715,115329.19196428571
238,2025-10-13 14:45:00,113973.6,2025-10-13 18:00:00,115033.1,tp1_partial,1.7489267949213076,1852.9879392191256,0.9296012409891413,True,1.25,1.25,13,454029.6127474496,455882.6006866687,112841.47714285715,117228.45321428572
238,2025-10-13 14:45:00,113973.6,2025-10-14 04:45:00,112841.47714285715,stop_loss,4.080829188149718,-4619.999999999999,-0.9933202576235645,False,1.25,1.75,56,455882.6006866687,451262.6006866687,112841.47714285715,117228.45321428572
239,2025-10-27 20:15:00,114665.8,2025-10-27 21:15:00,114171.13428571429,stop_loss,13.342343747292531,-6600.000000000001,-0.4313977788370332,False,1.25,1.25,4,451262.6006866687,444662.6006866687,114171.13428571429,116087.96392857144
240,2025-10-27 21:15:00,114120.7,2025-10-28 02:45:00,113624.47857142857,stop_loss,13.300513883490943,-6600.000000000001,-0.43482157800594373,False,1.25,1.25,22,444662.6006866687,438062.6006866687,113624.47857142857,115547.33660714286
241,2025-11-06 08:30:00,103146.2,2025-11-06 12:30:00,102547.67428571428,stop_loss,11.027095148078116,-6600.000000000001,-0.5802692821313005,False,1.25,1.25,16,438062.6006866687,431462.6006866687,102547.67428571428,104866.96142857142
242,2025-11-08 12:45:00,102011.7,2025-11-08 14:00:00,101578.13142857143,stop_loss,15.222505584880537,-6600.000000000001,-0.42501847477158466,False,1.25,1.25,5,431462.6006866687,424862.6006866687,101578.13142857143,103258.20964285714
243,2025-11-10 14:45:00,104846.5,2025-11-10 17:45:00,105862.41428571429,tp1_partial,3.1290637191157336,3178.8605331599506,0.9689539333351966,True,1.25,1.25,12,424862.6006866687,428041.46121982863,104213.72285714286,106665.73428571428
243,2025-11-10 14:45:00,104846.5,2025-11-11 01:15:00,106665.73428571428,take_profit,7.301148677936711,13282.499999999947,1.735140692072963,False,1.25,1.25,42,428041.46121982863,441323.9612198286,104213.72285714286,106665.73428571428
244,2025-11-24 09:15:00,85907.4,2025-11-24 13:30:00,86541.9,tp1_partial,2.958807254841671,1877.3632031970403,0.7385859658190098,True,1.25,1.25,17,441323.9612198286,443201.3244230256,85238.21142857142,87831.31714285717
244,2025-11-24 09:15:00,85907.4,2025-11-24 14:45:00,85238.21142857142,stop_loss,6.903883594630566,-4620.0,-0.778964991873313,False,1.25,1.25,22,443201.3244230256,438581.3244230256,85238.21142857142,87831.31714285717
245,2025-11-25 07:45:00,87362.2,2025-11-25 09:00:00,86912.97142857143,stop_loss,14.691852699866548,-6600.000000000001,-0.5142138950582381,False,1.25,1.25,5,438581.3244230256,431981.3244230256,86912.97142857143,88653.73214285713
246,2025-11-25 09:45:00,87194.3,2025-11-25 14:30:00,86686.04428571429,stop_loss,12.985589368681197,-6600.0,-0.5829001600858214,False,1.25,1.25,19,431981.3244230256,425381.3244230256,86686.04428571429,88655.53517857143
247,2025-11-28 01:00:00,90849.9,2025-11-28 04:00:00,91311.59999999999,tp1_partial,5.139843802149414,2373.0658834523697,0.5082008895992148,True,1.25,1.25,12,425381.3244230256,427754.39030647796,90464.67428571428,91957.42392857144
247,2025-11-28 01:00:00,90849.9,2025-11-28 11:00:00,91957.42392857144,take_profit,11.992968871681967,13282.500000000307,1.2190700579433207,False,1.25,1.25,40,427754.39030647796,441036.89030647825,90464.67428571428,91957.42392857144
248,2025-12-04 11:45:00,92894.9,2025-12-04 13:00:00,92476.22,stop_loss,17.196904557179995,-7200.0,-0.4507028911167277,False,1.75,1.75,5,441036.89030647825,433836.89030647825,92476.22,94255.60999999999
249,2025-12-04 13:00:00,92503.8,2025-12-04 14:45:00,92049.66,stop_loss,15.854141894569976,-7199.999999999999,-0.49094199373431086,False,1.75,1.75,7,433836.89030647825,426636.89030647825,92049.66,93979.75499999999
250,2025-12-04 15:00:00,92612.8,2025-12-04 17:30:00,91932.82428571429,stop_loss,10.588613458884064,-7200.0,-0.7342135366663274,False,1.75,1.75,10,426636.89030647825,419436.89030647825,91932.82428571429,94822.72107142858
251,2025-12-08 16:30:00,90232.5,2025-12-08 21:15:00,90970.5142857143,tp1_partial,1.8920081086061864,1396.3290128386448,0.8179029570435185,True,1.25,1.25,19,419436.89030647825,420833.2193193169,89185.99285714286,93241.20803571428
251,2025-12-08 16:30:00,90232.5,2025-12-09 16:00:00,93241.20803571428,take_profit,4.414685586747768,13282.500000000038,3.3343950746286364,False,1.25,1.25,94,420833.2193193169,434115.71931931697,89185.99285714286,93241.20803571428
252,2025-12-10 10:30:00,92169.0,2025-12-10 11:45:00,91751.33571428571,stop_loss,15.80216510184183,-6600.000000000001,-0.45315050148562636,False,1.25,1.25,5,434115.71931931697,427515.71931931697,91751.33571428571,93369.78482142858
253,2025-12-10 12:30:00,91891.8,2025-12-10 16:15:00,92476.65714285715,tp1_partial,3.6343898237084593,2125.598848323212,0.6364628213367731,True,1.25,1.25,15,427515.71931931697,429641.3181676402,91347.00428571428,93458.08767857142
253,2025-12-10 12:30:00,91891.8,2025-12-10 20:00:00,93458.08767857142,take_profit,8.480242921986404,13282.499999999784,1.7044912370542504,False,1.25,1.25,30,429641.3181676402,442923.81816763995,91347.00428571428,93458.08767857142
254,2025-12-19 03:30:00,87018.2,2025-12-19 07:00:00,87739.14285714286,tp1_partial,2.5753369677915616,1856.6707916652729,0.8284966330524626,True,1.25,1.25,14,442923.81816763995,444780.4889593052,86249.36857142857,89228.59035714285
254,2025-12-19 03:30:00,87018.2,2025-12-19 15:15:00,89228.59035714285,take_profit,6.0091195915136435,13282.499999999956,2.540147184316445,False,1.25,1.25,47,444780.4889593052,458062.98895930516,86249.36857142857,89228.59035714285
255,2025-12-21 02:45:00,87911.5,2025-12-21 05:15:00,88120.92857142857,tp1_partial,8.945167286245088,1873.373605947844,0.23822659314033454,True,1.25,1.25,10,458062.98895930516,459936.362565253,87690.15142857142,88547.87714285715
255,2025-12-21 02:45:00,87911.5,2025-12-21 08:30:00,88547.87714285715,take_profit,20.872057001238538,13282.499999999734,0.7238838409731935,False,1.25,1.25,23,459936.362565253,473218.8625652527,87690.15142857142,88547.87714285715
256,2026-01-03 07:00:00,89727.3,2026-01-03 07:15:00,89470.32428571429,stop_loss,28.0182118376947,-7200.0,-0.2863963523762695,False,1.75,1.75,1,473218.8625652527,466018.8625652527,89470.32428571429,90562.47107142856
257,2026-01-03 07:15:00,89375.6,2026-01-03 08:15:00,89748.6142857143,tp1_partial,7.525870178739554,2807.257089101032,0.417355839529237,True,1.75,1.75,4,466018.8625652527,468826.1196543537,89088.59000000001,90308.38249999999
257,2026-01-03 07:15:00,89375.6,2026-01-03 20:45:00,90308.38249999999,take_profit,17.56036375039229,16380.000000000062,1.0436657208454954,False,1.75,1.75,54,468826.1196543537,485206.11965435377,89088.59000000001,90308.38249999999
258,2026-01-06 07:45:00,93207.4,2026-01-06 10:00:00,93607.14285714286,tp1_partial,6.755941609361764,2700.639401616609,0.42887459272853967,True,1.75,1.75,9,485206.11965435377,487906.75905597035,92887.68142857142,94246.48535714285
258,2026-01-06 07:45:00,93207.4,2026-01-06 14:15:00,94246.48535714285,take_profit,15.763863755177448,16379.99999999994,1.1148099369179483,False,1.75,1.75,26,487906.75905597035,504286.7590559703,92887.68142857142,94246.48535714285
259,2026-01-15 11:30:00,96640.0,2026-01-15 14:00:00,97033.1857142857,tp1_partial,6.0165455001254315,2365.619739999258,0.40685607852411454,True,1.5,1.5,10,504286.7590559703,506652.37879596953,96280.99,97806.78249999999
259,2026-01-15 11:30:00,96640.0,2026-01-15 14:30:00,96280.99,stop_loss,14.038606166959338,-5039.999999999998,-0.37149213576158396,False,1.5,1.5,12,506652.37879596953,501612.37879596953,96280.99,97806.78249999999
260,2026-01-15 14:30:00,95780.0,2026-01-15 15:45:00,96786.01428571428,tp1_partial,4.16150606886308,4186.534555362925,1.0503385735166821,True,1.5,1.75,5,501612.37879596953,505798.9133513325,95260.95714285715,97466.88928571428
260,2026-01-15 14:30:00,95780.0,2026-01-15 19:30:00,95260.95714285715,stop_loss,9.710180827347186,-5039.999999999999,-0.5419115234316655,False,1.5,1.75,20,505798.9133513325,500758.9133513325,95260.95714285715,97466.88928571428
