timestamp,symbol,open,high,low,close,volume,quote_volume
2026-01-29 11:20:00+00:00,BTCUSDT,87909.6,87962.9,87782.9,87795.0,216.165,18993611.3158
2026-01-29 11:25:00+00:00,BTCUSDT,87795.0,87803.5,87731.7,87760.2,634.596,55698248.5986
2026-01-29 11:30:00+00:00,BTCUSDT,87760.2,87854.9,87725.1,87802.3,487.795,42817715.562
2026-01-29 11:35:00+00:00,BTCUSDT,87802.2,87871.7,87750.4,87810.0,331.525,29110272.8427
2026-01-29 11:40:00+00:00,BTCUSDT,87810.0,87819.2,87750.8,87753.5,150.925,13250647.4901
2026-01-29 11:45:00+00:00,BTCUSDT,87753.5,87760.1,87711.0,87714.3,300.538,26369204.4497
2026-01-29 11:50:00+00:00,BTCUSDT,87714.3,87797.8,87711.0,87739.9,337.552,29619719.556
2026-01-29 11:55:00+00:00,BTCUSDT,87740.0,87818.3,87739.9,87795.2,237.338,20834812.7875
2026-01-29 12:00:00+00:00,BTCUSDT,87795.1,87894.2,87775.1,87866.6,327.304,28753143.6518
2026-01-29 12:05:00+00:00,BTCUSDT,87866.7,88021.4,87866.7,88002.1,611.359,53784285.6457
2026-01-29 12:10:00+00:00,BTCUSDT,88002.1,88009.1,87950.2,87973.2,212.572,18701871.7709
2026-01-29 12:15:00+00:00,BTCUSDT,87973.3,88067.0,87973.2,87980.2,378.845,33343198.7959
2026-01-29 12:20:00+00:00,BTCUSDT,87980.2,87981.9,87919.0,87965.2,167.483,14731386.2839
2026-01-29 12:25:00+00:00,BTCUSDT,87965.2,87965.2,87900.0,87900.0,112.899,9928940.8515
2026-01-29 12:30:00+00:00,BTCUSDT,87900.1,87978.2,87888.3,87974.1,126.621,11134655.8194
2026-01-29 12:35:00+00:00,BTCUSDT,87974.1,88034.6,87835.4,87835.5,205.0,18035293.2108
2026-01-29 12:40:00+00:00,BTCUSDT,87835.4,87957.6,87788.9,87952.4,402.744,35375366.1009
2026-01-29 12:45:00+00:00,BTCUSDT,87952.3,88023.1,87949.1,87965.0,174.849,15383666.0492
2026-01-29 12:50:00+00:00,BTCUSDT,87965.0,87975.1,87957.1,87971.6,79.393,6983918.5254
2026-01-29 12:55:00+00:00,BTCUSDT,87971.6,88084.9,87956.8,88073.8,342.452,30148691.3982
2026-01-29 13:00:00+00:00,BTCUSDT,88073.9,88127.8,88060.5,88092.0,356.106,31367861.2553
2026-01-29 13:05:00+00:00,BTCUSDT,88092.0,88100.3,88040.8,88047.4,170.735,15036970.0206
2026-01-29 13:10:00+00:00,BTCUSDT,88047.5,88090.5,88047.0,88090.5,115.703,10189030.5053
2026-01-29 13:15:00+00:00,BTCUSDT,88090.4,88090.4,88033.2,88043.5,137.049,12067553.5553
2026-01-29 13:20:00+00:00,BTCUSDT,88043.5,88090.3,88039.8,88061.6,157.181,13841498.7012
2026-01-29 13:25:00+00:00,BTCUSDT,88061.7,88133.2,88056.6,88133.0,197.499,17398218.202
2026-01-29 13:30:00+00:00,BTCUSDT,88132.9,88132.9,88021.7,88075.3,295.184,25996772.847
2026-01-29 13:35:00+00:00,BTCUSDT,88075.2,88079.2,88015.2,88019.8,107.166,9435816.7575
2026-01-29 13:40:00+00:00,BTCUSDT,88019.9,88069.6,88019.8,88040.3,110.26,9707878.4594
2026-01-29 13:45:00+00:00,BTCUSDT,88040.2,88059.4,88024.0,88029.8,143.39,12624240.6886
2026-01-29 13:50:00+00:00,BTCUSDT,88029.8,88040.4,87907.6,87944.1,326.133,28695846.8965
2026-01-29 13:55:00+00:00,BTCUSDT,87944.1,88008.9,87925.2,88008.8,135.881,11952308.1335
2026-01-29 14:00:00+00:00,BTCUSDT,88008.8,88035.5,87905.7,87927.7,182.835,16085459.4357
2026-01-29 14:05:00+00:00,BTCUSDT,87927.8,88022.6,87907.2,88022.6,155.285,13659900.5798
2026-01-29 14:10:00+00:00,BTCUSDT,88022.5,88026.6,87939.7,87955.3,126.363,11119206.4612
2026-01-29 14:15:00+00:00,BTCUSDT,87955.3,88025.5,87955.3,87972.1,237.526,20899441.1157
2026-01-29 14:20:00+00:00,BTCUSDT,87972.1,88016.7,87955.4,87955.4,114.375,10064238.4719
2026-01-29 14:25:00+00:00,BTCUSDT,87955.4,87955.5,87760.0,87782.4,670.5,58904647.997
2026-01-29 14:30:00+00:00,BTCUSDT,87782.4,87912.3,87551.5,87684.9,1934.789,169712638.676
2026-01-29 14:35:00+00:00,BTCUSDT,87684.9,87906.1,87501.0,87777.1,1705.4,149515378.6834
2026-01-29 14:40:00+00:00,BTCUSDT,87777.0,87842.8,87550.0,87644.0,800.516,70176834.6712
2026-01-29 14:45:00+00:00,BTCUSDT,87644.0,87836.4,87557.1,87754.9,972.275,85247869.9399
2026-01-29 14:50:00+00:00,BTCUSDT,87754.8,87758.0,87381.8,87423.0,1651.694,144482204.7984
2026-01-29 14:55:00+00:00,BTCUSDT,87422.9,87429.2,86946.1,86978.7,3665.729,319484272.1914
2026-01-29 15:00:00+00:00,BTCUSDT,86978.8,87013.7,86368.0,86502.0,6172.311,534793841.518
2026-01-29 15:05:00+00:00,BTCUSDT,86502.0,86543.2,86061.6,86076.7,4554.297,392854123.9831
2026-01-29 15:10:00+00:00,BTCUSDT,86076.7,86107.8,85280.0,85301.1,10112.557,866932986.1083
2026-01-29 15:15:00+00:00,BTCUSDT,85301.6,85627.9,85166.3,85505.6,6612.781,565064148.0051
2026-01-29 15:20:00+00:00,BTCUSDT,85505.6,85780.0,85327.3,85532.4,3922.368,335555606.3643
2026-01-29 15:25:00+00:00,BTCUSDT,85532.4,85584.6,85363.3,85433.9,2478.105,211779572.431
2026-01-29 15:30:00+00:00,BTCUSDT,85433.8,85613.1,85097.5,85296.2,3063.885,261374041.2791
2026-01-29 15:35:00+00:00,BTCUSDT,85296.2,85464.0,85056.2,85060.1,1790.658,152637257.8485
2026-01-29 15:40:00+00:00,BTCUSDT,85060.0,85064.3,84400.0,84589.7,8667.405,733812099.5083
2026-01-29 15:45:00+00:00,BTCUSDT,84589.7,84739.4,84411.6,84465.0,2956.746,250084666.0683
2026-01-29 15:50:00+00:00,BTCUSDT,84465.0,84888.0,84335.4,84768.8,3518.447,297691477.5323
2026-01-29 15:55:00+00:00,BTCUSDT,84768.8,85119.0,84741.1,84898.0,3008.86,255638668.7485
2026-01-29 16:00:00+00:00,BTCUSDT,84897.9,84950.9,84638.4,84657.2,3042.949,258000140.2233
2026-01-29 16:05:00+00:00,BTCUSDT,84657.1,84790.7,84400.0,84551.0,2120.097,179272623.1899
2026-01-29 16:10:00+00:00,BTCUSDT,84533.2,84753.1,84448.4,84743.5,1731.707,146496488.7004
2026-01-29 16:15:00+00:00,BTCUSDT,84743.4,84900.2,84731.6,84782.2,1458.701,123724878.0548
2026-01-29 16:20:00+00:00,BTCUSDT,84719.9,84910.0,84635.0,84635.1,648.786,55033071.1048
2026-01-29 16:25:00+00:00,BTCUSDT,84555.5,84642.4,84450.0,84473.9,1167.989,98748634.4341
2026-01-29 16:30:00+00:00,BTCUSDT,84473.9,84622.6,84222.0,84445.7,4171.672,352134945.4056
2026-01-29 16:35:00+00:00,BTCUSDT,84445.6,84559.7,84380.9,84491.2,1639.615,138498794.255
2026-01-29 16:40:00+00:00,BTCUSDT,84491.2,84786.3,84476.8,84595.1,1341.111,113553930.857
2026-01-29 16:45:00+00:00,BTCUSDT,84595.2,84939.4,84550.4,84804.9,1904.594,161453307.5602
2026-01-29 16:50:00+00:00,BTCUSDT,84804.9,84988.0,84774.6,84976.3,1373.417,116559590.1933
2026-01-29 16:55:00+00:00,BTCUSDT,84976.2,85367.2,84969.0,85230.3,3303.464,281358773.8437
2026-01-29 17:00:00+00:00,BTCUSDT,85230.3,85440.2,85150.0,85160.7,3429.408,292574210.9519
2026-01-29 17:05:00+00:00,BTCUSDT,85160.8,85212.5,85031.9,85085.7,1532.88,130471535.7707
2026-01-29 17:10:00+00:00,BTCUSDT,85085.7,85277.8,85085.7,85198.4,858.565,73162813.8498
2026-01-29 17:15:00+00:00,BTCUSDT,85198.4,85581.9,85105.8,85503.3,1784.062,152318741.2271
2026-01-29 17:20:00+00:00,BTCUSDT,85503.3,85596.1,85190.2,85222.6,2152.957,183849216.6469
2026-01-29 17:25:00+00:00,BTCUSDT,85222.5,85245.9,84985.2,85002.0,2430.892,206847520.1894
2026-01-29 17:30:00+00:00,BTCUSDT,85002.0,85041.5,84919.3,85039.6,1554.967,132141066.4937
2026-01-29 17:35:00+00:00,BTCUSDT,85039.6,85110.8,84880.0,84882.0,686.251,58336717.794
2026-01-29 17:40:00+00:00,BTCUSDT,84882.0,84886.6,84684.6,84843.8,2409.11,204248724.63
2026-01-29 17:45:00+00:00,BTCUSDT,84843.8,84877.5,84529.7,84533.1,1718.4,145447075.9095
2026-01-29 17:50:00+00:00,BTCUSDT,84533.2,84720.2,84250.1,84250.1,2663.656,224863164.8426
2026-01-29 17:55:00+00:00,BTCUSDT,84250.2,84352.7,83939.0,84225.0,4578.179,385167163.6677
2026-01-29 18:00:00+00:00,BTCUSDT,84225.0,84470.0,84185.7,84453.3,1590.638,134147108.1103
2026-01-29 18:05:00+00:00,BTCUSDT,84453.2,84524.8,84348.2,84441.1,681.593,57548350.9056
2026-01-29 18:10:00+00:00,BTCUSDT,84441.1,84595.3,84420.9,84483.6,673.154,56889668.7832
2026-01-29 18:15:00+00:00,BTCUSDT,84483.6,84510.1,84101.0,84185.4,1193.333,100591443.854
2026-01-29 18:20:00+00:00,BTCUSDT,84185.4,84200.0,83805.7,83982.7,2865.616,240614250.1578
2026-01-29 18:25:00+00:00,BTCUSDT,83982.7,84039.5,83644.9,83835.4,2754.849,230881117.7867
2026-01-29 18:30:00+00:00,BTCUSDT,83835.4,83884.6,83524.3,83831.9,3155.139,264119671.1893
2026-01-29 18:35:00+00:00,BTCUSDT,83831.8,84083.6,83830.4,83854.3,1041.154,87408335.6242
2026-01-29 18:40:00+00:00,BTCUSDT,83854.4,84069.7,83849.0,83984.0,1004.539,84370778.2173
2026-01-29 18:45:00+00:00,BTCUSDT,83984.1,83999.0,83830.2,83850.8,508.969,42716424.039
2026-01-29 18:50:00+00:00,BTCUSDT,83850.9,83900.0,83355.0,83538.7,3228.537,269732365.8368
2026-01-29 18:55:00+00:00,BTCUSDT,83538.6,83700.0,83406.3,83440.9,1340.74,112017235.8943
2026-01-29 19:00:00+00:00,BTCUSDT,83440.8,83586.4,83338.3,83536.6,1689.688,140977057.677
2026-01-29 19:05:00+00:00,BTCUSDT,83536.6,83631.8,83430.3,83566.9,743.016,62082509.2868
2026-01-29 19:10:00+00:00,BTCUSDT,83566.8,83630.0,83446.3,83630.0,642.866,53721049.2083
2026-01-29 19:15:00+00:00,BTCUSDT,83630.0,83927.7,83616.3,83757.2,1880.801,157594965.3611
2026-01-29 19:20:00+00:00,BTCUSDT,83757.6,83800.0,83517.1,83517.1,637.828,53357355.115
2026-01-29 19:25:00+00:00,BTCUSDT,83517.2,83774.8,83517.2,83767.1,569.297,47618364.4853
2026-01-29 19:30:00+00:00,BTCUSDT,83767.1,84305.2,83767.0,84050.0,3866.167,325286483.5378
2026-01-29 19:35:00+00:00,BTCUSDT,84050.1,84171.4,84009.0,84031.3,719.969,60544641.8002
2026-01-29 19:40:00+00:00,BTCUSDT,84031.3,84168.8,84006.2,84126.7,669.686,56322393.5185
2026-01-29 19:45:00+00:00,BTCUSDT,84126.8,84212.7,84074.9,84077.2,479.853,40380097.7672
2026-01-29 19:50:00+00:00,BTCUSDT,84077.3,84160.0,83961.3,84066.1,457.625,38465131.3059
2026-01-29 19:55:00+00:00,BTCUSDT,84066.1,84194.1,83957.5,83979.4,495.358,41631917.1451
2026-01-29 20:00:00+00:00,BTCUSDT,83979.5,84018.2,83879.1,83911.7,634.157,53224628.6047
2026-01-29 20:05:00+00:00,BTCUSDT,83911.7,84075.0,83856.8,83946.3,565.911,47515411.5287
2026-01-29 20:10:00+00:00,BTCUSDT,83946.2,83991.1,83869.7,83880.9,363.145,30472463.1074
2026-01-29 20:15:00+00:00,BTCUSDT,83880.9,84181.3,83880.8,84148.4,496.728,41756681.9086
2026-01-29 20:20:00+00:00,BTCUSDT,84148.4,84148.4,84104.4,84124.0,288.259,24250416.9777
2026-01-29 20:25:00+00:00,BTCUSDT,84124.0,84147.6,83969.0,83969.1,361.967,30427506.3071
2026-01-29 20:30:00+00:00,BTCUSDT,83969.0,84007.3,83918.1,83931.9,339.318,28490240.0915
2026-01-29 20:35:00+00:00,BTCUSDT,83931.9,83944.0,83785.6,83871.4,764.626,64110406.8985
2026-01-29 20:40:00+00:00,BTCUSDT,83871.3,84120.0,83871.3,84066.6,637.423,53538233.5803
2026-01-29 20:45:00+00:00,BTCUSDT,84066.6,84212.5,83987.4,84084.1,397.06,33399570.4487
2026-01-29 20:50:00+00:00,BTCUSDT,84084.0,84376.2,84073.3,84184.7,790.531,66583416.9826
2026-01-29 20:55:00+00:00,BTCUSDT,84184.7,84259.8,84035.8,84186.3,889.619,74885705.0744
2026-01-29 21:00:00+00:00,BTCUSDT,84186.4,84310.0,84169.3,84297.7,500.393,42160291.3299
2026-01-29 21:05:00+00:00,BTCUSDT,84297.6,84421.0,84239.4,84407.3,733.959,61894639.0255
2026-01-29 21:10:00+00:00,BTCUSDT,84407.3,84436.2,84335.9,84384.0,485.905,41005088.3737
2026-01-29 21:15:00+00:00,BTCUSDT,84383.7,84383.7,84303.1,84348.8,235.738,19880123.3564
2026-01-29 21:20:00+00:00,BTCUSDT,84348.8,84348.8,84183.4,84210.1,288.838,24342209.7721
2026-01-29 21:25:00+00:00,BTCUSDT,84210.2,84353.0,84178.0,84329.5,578.482,48746788.2742
2026-01-29 21:30:00+00:00,BTCUSDT,84329.5,84429.0,84246.2,84314.6,427.274,36043904.1068
2026-01-29 21:35:00+00:00,BTCUSDT,84314.7,84450.0,84280.6,84409.2,247.02,20844739.6766
2026-01-29 21:40:00+00:00,BTCUSDT,84409.2,84430.3,84378.3,84410.4,191.462,16160431.7326
2026-01-29 21:45:00+00:00,BTCUSDT,84410.4,84623.1,84398.6,84588.5,611.358,51674644.3066
2026-01-29 21:50:00+00:00,BTCUSDT,84588.4,84588.4,84440.0,84537.9,385.544,32578617.081
2026-01-29 21:55:00+00:00,BTCUSDT,84537.9,84537.9,84464.1,84491.0,147.239,12439672.6731
2026-01-29 22:00:00+00:00,BTCUSDT,84491.1,84568.1,84450.0,84568.0,261.823,22120029.9158
2026-01-29 22:05:00+00:00,BTCUSDT,84568.0,84580.0,84508.9,84532.1,175.348,14826547.627
2026-01-29 22:10:00+00:00,BTCUSDT,84532.1,84537.3,84271.3,84313.5,736.935,62188244.225
2026-01-29 22:15:00+00:00,BTCUSDT,84313.5,84396.7,84313.5,84395.0,241.199,20349041.3435
2026-01-29 22:20:00+00:00,BTCUSDT,84395.0,84430.8,84358.3,84412.8,190.236,16053992.6105
2026-01-29 22:25:00+00:00,BTCUSDT,84413.3,84426.6,84385.9,84405.4,183.225,15465073.2796
2026-01-29 22:30:00+00:00,BTCUSDT,84405.4,84450.0,84380.0,84380.0,266.375,22487052.3555
2026-01-29 22:35:00+00:00,BTCUSDT,84380.1,84380.1,84354.0,84354.0,162.055,13672977.9709
2026-01-29 22:40:00+00:00,BTCUSDT,84354.1,84413.9,84350.0,84413.5,366.057,30884039.8289
2026-01-29 22:45:00+00:00,BTCUSDT,84413.6,84413.7,84355.3,84409.6,189.875,16019742.1068
2026-01-29 22:50:00+00:00,BTCUSDT,84409.5,84521.8,84409.5,84521.8,81.529,6886275.6266
2026-01-29 22:55:00+00:00,BTCUSDT,84521.7,84553.2,84503.0,84529.6,139.391,11782318.4995
2026-01-29 23:00:00+00:00,BTCUSDT,84529.5,84542.1,84407.9,84429.8,262.908,22213017.2606
2026-01-29 23:05:00+00:00,BTCUSDT,84429.7,84513.5,84417.0,84433.9,160.063,13518172.2561
2026-01-29 23:10:00+00:00,BTCUSDT,84433.9,84452.9,84400.0,84439.9,198.51,16759073.0045
2026-01-29 23:15:00+00:00,BTCUSDT,84439.9,84517.1,84423.7,84493.6,246.648,20837150.3033
2026-01-29 23:20:00+00:00,BTCUSDT,84493.5,84560.9,84480.6,84560.7,208.866,17651206.789
2026-01-29 23:25:00+00:00,BTCUSDT,84560.6,84644.7,84467.7,84545.9,428.106,36215826.4297
2026-01-29 23:30:00+00:00,BTCUSDT,84545.9,84674.5,84545.9,84655.6,670.544,56738916.0282
2026-01-29 23:35:00+00:00,BTCUSDT,84655.5,84695.2,84638.4,84689.1,255.398,21622810.6873
2026-01-29 23:40:00+00:00,BTCUSDT,84689.1,84689.2,84576.9,84642.9,324.953,27498544.3015
2026-01-29 23:45:00+00:00,BTCUSDT,84642.9,84699.9,84602.0,84691.8,188.64,15965497.7565
2026-01-29 23:50:00+00:00,BTCUSDT,84691.8,84691.8,84639.2,84670.2,117.048,9908862.3042
2026-01-29 23:55:00+00:00,BTCUSDT,84670.3,84678.2,84604.7,84604.7,144.835,12261051.2695
2026-01-30 00:00:00+00:00,BTCUSDT,84604.7,84697.2,84600.0,84685.7,289.264,24489426.8635
2026-01-30 00:05:00+00:00,BTCUSDT,84685.7,84685.7,84609.8,84637.5,239.996,20315079.8892
2026-01-30 00:10:00+00:00,BTCUSDT,84637.4,84637.5,84488.6,84495.2,249.898,21129604.172
2026-01-30 00:15:00+00:00,BTCUSDT,84495.2,84519.4,84480.1,84506.0,210.34,17772453.9773
2026-01-30 00:20:00+00:00,BTCUSDT,84506.1,84513.0,84400.0,84400.1,374.814,31642115.5038
2026-01-30 00:25:00+00:00,BTCUSDT,84400.0,84418.7,84275.0,84337.5,868.677,73272332.6627
2026-01-30 00:30:00+00:00,BTCUSDT,84337.5,84370.4,84202.0,84314.5,835.087,70382858.7278
2026-01-30 00:35:00+00:00,BTCUSDT,84314.5,84397.5,84292.2,84321.3,221.793,18707956.6705
2026-01-30 00:40:00+00:00,BTCUSDT,84321.3,84391.6,84321.3,84359.1,243.429,20536133.728
2026-01-30 00:45:00+00:00,BTCUSDT,84359.2,84490.3,84354.5,84440.1,583.526,49265359.1513
2026-01-30 00:50:00+00:00,BTCUSDT,84440.2,84448.7,84100.0,84162.6,1097.164,92396726.1597
2026-01-30 00:55:00+00:00,BTCUSDT,84162.6,84227.9,84143.0,84157.4,385.971,32493685.2089
2026-01-30 01:00:00+00:00,BTCUSDT,84157.4,84157.5,83950.0,84048.1,979.348,82304423.661
2026-01-30 01:05:00+00:00,BTCUSDT,84048.1,84150.0,84048.0,84099.9,435.842,36653991.8804
2026-01-30 01:10:00+00:00,BTCUSDT,84099.9,84151.9,84058.3,84104.0,295.021,24811010.3313
2026-01-30 01:15:00+00:00,BTCUSDT,84104.1,84156.9,83880.8,83956.9,806.449,67745394.7464
2026-01-30 01:20:00+00:00,BTCUSDT,83956.9,84039.2,83468.2,83795.5,3301.257,276166452.9475
2026-01-30 01:25:00+00:00,BTCUSDT,83795.6,83894.5,83722.0,83733.4,807.602,67674145.0127
2026-01-30 01:30:00+00:00,BTCUSDT,83733.3,83855.2,83585.7,83718.7,844.791,70740583.2737
2026-01-30 01:35:00+00:00,BTCUSDT,83718.8,83738.9,82253.9,82851.5,8132.334,674372827.689
2026-01-30 01:40:00+00:00,BTCUSDT,82851.5,82979.8,81000.0,81988.5,15777.303,1293586661.7838
2026-01-30 01:45:00+00:00,BTCUSDT,81988.5,82243.4,81558.2,81987.9,4470.536,366338590.5087
2026-01-30 01:50:00+00:00,BTCUSDT,81987.9,82485.7,81987.9,82423.9,2747.335,225933033.3573
2026-01-30 01:55:00+00:00,BTCUSDT,82423.9,82524.4,82300.0,82347.2,1211.392,99822575.1872
2026-01-30 02:00:00+00:00,BTCUSDT,82434.7,82514.4,82268.6,82279.2,1407.49,115966318.7027
2026-01-30 02:05:00+00:00,BTCUSDT,82279.1,82356.9,82009.6,82009.6,1676.647,137819650.5532
2026-01-30 02:10:00+00:00,BTCUSDT,82009.6,82180.5,81833.0,81874.4,1689.33,138587208.4562
2026-01-30 02:15:00+00:00,BTCUSDT,81874.4,82096.2,81622.1,81762.8,2314.006,189322104.62
2026-01-30 02:20:00+00:00,BTCUSDT,81762.7,81813.5,81360.1,81432.7,2790.539,227560886.9035
2026-01-30 02:25:00+00:00,BTCUSDT,81432.8,81574.2,81203.1,81439.1,2459.705,200185747.1914
2026-01-30 02:30:00+00:00,BTCUSDT,81439.2,81631.4,81116.0,81581.9,2559.305,208163421.4136
2026-01-30 02:35:00+00:00,BTCUSDT,81581.9,81820.2,81541.6,81757.0,1153.834,94246104.9587
2026-01-30 02:40:00+00:00,BTCUSDT,81836.7,82094.3,81830.8,81958.3,1804.122,147956736.9777
2026-01-30 02:45:00+00:00,BTCUSDT,81958.3,82084.3,81958.3,81973.6,910.84,74720615.3098
2026-01-30 02:50:00+00:00,BTCUSDT,81973.6,82030.0,81842.2,81976.9,826.134,67689898.8495
2026-01-30 02:55:00+00:00,BTCUSDT,81977.0,82154.8,81955.6,82128.1,840.656,68988831.9566
2026-01-30 03:00:00+00:00,BTCUSDT,82128.0,82203.2,81995.6,82036.6,1070.376,87882316.2112
2026-01-30 03:05:00+00:00,BTCUSDT,82036.5,82198.4,82036.5,82145.1,875.179,71866277.2764
2026-01-30 03:10:00+00:00,BTCUSDT,82145.0,82379.5,82139.1,82352.6,922.415,75890822.5991
2026-01-30 03:15:00+00:00,BTCUSDT,82352.7,82396.5,82231.4,82349.9,770.459,63429357.5229
2026-01-30 03:20:00+00:00,BTCUSDT,82350.0,82360.0,82184.5,82277.5,463.887,38166101.7151
2026-01-30 03:25:00+00:00,BTCUSDT,82277.5,82363.4,82231.4,82324.8,760.577,62589779.5322
2026-01-30 03:30:00+00:00,BTCUSDT,82324.7,82430.9,82320.2,82413.5,484.877,39948179.2794
2026-01-30 03:35:00+00:00,BTCUSDT,82413.4,82493.4,82389.8,82493.4,400.697,33038269.0452
2026-01-30 03:40:00+00:00,BTCUSDT,82493.3,82493.4,82414.1,82455.9,398.509,32860524.1871
2026-01-30 03:45:00+00:00,BTCUSDT,82455.9,82511.2,82389.1,82486.5,308.413,25435117.3243
2026-01-30 03:50:00+00:00,BTCUSDT,82478.1,82610.8,82478.1,82574.1,1044.482,86217734.4736
2026-01-30 03:55:00+00:00,BTCUSDT,82574.2,82709.5,82574.1,82640.9,1060.767,87682530.0488
2026-01-30 04:00:00+00:00,BTCUSDT,82640.9,82795.3,82640.4,82760.1,707.212,58494592.2025
2026-01-30 04:05:00+00:00,BTCUSDT,82760.1,82827.4,82728.5,82806.7,454.025,37594449.8512
2026-01-30 04:10:00+00:00,BTCUSDT,82806.7,82983.7,82806.6,82983.6,794.979,65906027.2522
2026-01-30 04:15:00+00:00,BTCUSDT,82983.7,83129.7,82885.2,83129.6,1169.716,97111155.337
2026-01-30 04:20:00+00:00,BTCUSDT,83129.7,83299.9,83063.5,83092.4,1386.871,115337883.171
2026-01-30 04:25:00+00:00,BTCUSDT,83092.5,83095.1,82936.9,83001.0,700.059,58102833.524
2026-01-30 04:30:00+00:00,BTCUSDT,83001.0,83124.6,82947.8,83123.9,474.094,39365872.781
2026-01-30 04:35:00+00:00,BTCUSDT,83123.8,83163.5,82863.8,82863.8,1007.735,83615171.08
2026-01-30 04:40:00+00:00,BTCUSDT,82863.9,82920.1,82856.7,82879.9,474.221,39306847.0889
2026-01-30 04:45:00+00:00,BTCUSDT,82880.0,82952.5,82869.9,82930.9,417.979,34655172.0293
2026-01-30 04:50:00+00:00,BTCUSDT,82930.9,82964.6,82880.8,82949.7,297.985,24712036.4304
2026-01-30 04:55:00+00:00,BTCUSDT,82949.7,82954.6,82843.1,82906.6,434.671,36033812.255
2026-01-30 05:00:00+00:00,BTCUSDT,82906.5,82982.5,82861.4,82950.0,348.602,28911416.8474
2026-01-30 05:05:00+00:00,BTCUSDT,82950.0,83016.3,82876.0,82972.9,312.412,25915424.7952
2026-01-30 05:10:00+00:00,BTCUSDT,82972.9,82984.8,82859.4,82936.8,321.251,26637775.569
2026-01-30 05:15:00+00:00,BTCUSDT,82936.7,83009.4,82880.5,82926.5,358.745,29756529.4589
2026-01-30 05:20:00+00:00,BTCUSDT,82926.5,83057.9,82926.5,82975.0,304.761,25292520.1741
2026-01-30 05:25:00+00:00,BTCUSDT,82975.0,83300.0,82975.0,83220.2,906.764,75427758.6544
2026-01-30 05:30:00+00:00,BTCUSDT,83220.2,83270.0,83191.6,83206.4,456.368,37987983.9356
2026-01-30 05:35:00+00:00,BTCUSDT,83206.4,83206.5,83097.7,83101.6,364.702,30327048.7333
2026-01-30 05:40:00+00:00,BTCUSDT,83101.5,83115.0,83066.9,83066.9,204.53,16993500.72
2026-01-30 05:45:00+00:00,BTCUSDT,83067.0,83067.0,82984.3,83003.2,206.941,17180150.0517
2026-01-30 05:50:00+00:00,BTCUSDT,83003.3,83100.0,82956.0,83049.0,307.594,25536706.0923
2026-01-30 05:55:00+00:00,BTCUSDT,83049.0,83049.1,82866.7,82873.5,548.981,45533030.8535
2026-01-30 06:00:00+00:00,BTCUSDT,82873.5,82882.3,82779.1,82857.8,889.843,73707498.547
2026-01-30 06:05:00+00:00,BTCUSDT,82857.8,82873.2,82714.4,82853.3,811.626,67204841.7783
2026-01-30 06:10:00+00:00,BTCUSDT,82853.3,82853.3,82718.5,82753.6,529.379,43817595.2149
2026-01-30 06:15:00+00:00,BTCUSDT,82753.5,82764.2,82630.4,82642.0,673.797,55704718.3662
2026-01-30 06:20:00+00:00,BTCUSDT,82642.0,82700.0,82501.0,82543.7,1081.255,89312962.534
2026-01-30 06:25:00+00:00,BTCUSDT,82543.7,82627.8,82328.0,82381.0,1690.391,139353155.3129
2026-01-30 06:30:00+00:00,BTCUSDT,82381.0,82470.8,82333.3,82443.4,1002.651,82617992.1693
2026-01-30 06:35:00+00:00,BTCUSDT,82443.3,82449.3,82282.6,82338.3,525.199,43256389.0845
2026-01-30 06:40:00+00:00,BTCUSDT,82338.3,82338.3,82115.5,82129.9,854.299,70230936.3212
2026-01-30 06:45:00+00:00,BTCUSDT,82129.8,82365.3,82021.1,82341.1,1233.069,101317059.8321
2026-01-30 06:50:00+00:00,BTCUSDT,82341.1,82615.4,82333.7,82605.0,950.143,78378943.7222
2026-01-30 06:55:00+00:00,BTCUSDT,82605.0,82644.5,82448.1,82560.8,829.264,68464132.8046
2026-01-30 07:00:00+00:00,BTCUSDT,82560.8,82688.6,82560.8,82650.0,642.717,53111626.6446
2026-01-30 07:05:00+00:00,BTCUSDT,82650.0,82770.2,82582.1,82760.2,710.302,58722218.4273
2026-01-30 07:10:00+00:00,BTCUSDT,82760.2,83074.4,82710.7,82907.9,1987.378,164731709.2071
2026-01-30 07:15:00+00:00,BTCUSDT,82907.9,82967.7,82820.1,82850.1,770.47,63871603.1993
2026-01-30 07:20:00+00:00,BTCUSDT,82850.0,82850.0,82740.8,82750.3,384.179,31798728.7089
2026-01-30 07:25:00+00:00,BTCUSDT,82750.3,82763.2,82620.1,82627.4,387.827,32065616.096
2026-01-30 07:30:00+00:00,BTCUSDT,82627.4,82678.9,82431.6,82657.5,1167.233,96357835.8147
2026-01-30 07:35:00+00:00,BTCUSDT,82657.6,82694.3,82521.1,82543.5,790.705,65307390.9134
2026-01-30 07:40:00+00:00,BTCUSDT,82543.6,82584.3,82432.6,82520.9,645.398,53251514.8989
2026-01-30 07:45:00+00:00,BTCUSDT,82521.0,82660.0,82500.0,82642.1,593.955,49035616.2578
2026-01-30 07:50:00+00:00,BTCUSDT,82642.2,82857.4,82642.2,82841.4,893.98,73999762.1003
2026-01-30 07:55:00+00:00,BTCUSDT,82841.4,82910.7,82758.9,82770.1,699.671,57960499.8196
